0.562188 0.309029
0.56229 0.308955
0.562392 0.30888
0.562494 0.308805
0.562596 0.308731
0.562698 0.308656
0.5628 0.308581
0.562902 0.308507
0.563004 0.308432
0.563106 0.308357
0.563208 0.308283
0.56331 0.308208
0.563412 0.308134
0.563514 0.308059
0.563616 0.307985
0.563718 0.30791
0.56382 0.307836
0.563922 0.307761
0.564024 0.307687
0.564126 0.307612
0.564228 0.307538
0.56433 0.307464
0.564432 0.307389
0.564534 0.307315
0.564636 0.307241
0.564738 0.307166
0.56484 0.307092
0.564942 0.307018
0.565044 0.306943
0.565146 0.306869
0.565248 0.306795
0.56535 0.306721
0.565453 0.306647
0.565555 0.306572
0.565657 0.306498
0.565759 0.306424
0.565861 0.30635
0.565963 0.306276
0.566065 0.306202
0.566167 0.306128
0.566269 0.306054
0.566371 0.30598
0.566473 0.305906
0.566575 0.305832
0.566677 0.305758
0.566779 0.305684
0.566881 0.30561
0.566983 0.305536
0.567085 0.305462
0.567187 0.305388
0.567289 0.305314
0.567391 0.305241
0.567493 0.305167
0.567595 0.305093
0.567697 0.305019
0.567799 0.304945
0.567901 0.304872
0.568003 0.304798
0.568105 0.304724
0.568207 0.30465
0.568309 0.304577
0.568411 0.304503
0.568513 0.30443
0.568615 0.304356
0.568717 0.304282
0.56882 0.304209
0.568922 0.304135
0.569024 0.304062
0.569126 0.303988
0.569228 0.303914
0.56933 0.303841
0.569432 0.303767
0.569534 0.303694
0.569636 0.303621
0.569738 0.303547
0.56984 0.303474
0.569942 0.3034
0.570044 0.303327
0.570146 0.303254
0.570248 0.30318
0.57035 0.303107
0.570452 0.303034
0.570554 0.30296
0.570656 0.302887
0.570758 0.302814
0.57086 0.302741
0.570962 0.302667
0.571064 0.302594
0.571166 0.302521
0.571268 0.302448
0.57137 0.302375
0.571472 0.302302
0.571574 0.302228
0.571676 0.302155
0.571778 0.302082
0.57188 0.302009
0.571982 0.301936
0.572084 0.301863
0.572187 0.30179
0.572289 0.301717
0.572391 0.301644
0.572493 0.301571
0.572595 0.301498
0.572697 0.301425
0.572799 0.301352
0.572901 0.30128
0.573003 0.301207
0.573105 0.301134
0.573207 0.301061
0.573309 0.300988
0.573411 0.300915
0.573513 0.300843
0.573615 0.30077
0.573717 0.300697
0.573819 0.300624
0.573921 0.300552
0.574023 0.300479
0.574125 0.300406
0.574227 0.300334
0.574329 0.300261
0.574431 0.300188
0.574533 0.300116
0.574635 0.300043
0.574737 0.299971
0.574839 0.299898
0.574941 0.299826
0.575043 0.299753
0.575145 0.299681
0.575247 0.299608
0.575349 0.299536
0.575451 0.299463
0.575554 0.299391
0.575656 0.299318
0.575758 0.299246
0.57586 0.299174
0.575962 0.299101
0.576064 0.299029
0.576166 0.298957
0.576268 0.298884
0.57637 0.298812
0.576472 0.29874
0.576574 0.298667
0.576676 0.298595
0.576778 0.298523
0.57688 0.298451
0.576982 0.298379
0.577084 0.298306
0.577186 0.298234
0.577288 0.298162
0.57739 0.29809
0.577492 0.298018
0.577594 0.297946
0.577696 0.297874
0.577798 0.297802
0.5779 0.29773
0.578002 0.297658
0.578104 0.297586
0.578206 0.297514
0.578308 0.297442
0.57841 0.29737
0.578512 0.297298
0.578614 0.297226
0.578716 0.297154
0.578818 0.297082
0.578921 0.29701
0.579023 0.296939
0.579125 0.296867
0.579227 0.296795
0.579329 0.296723
0.579431 0.296651
0.579533 0.29658
0.579635 0.296508
0.579737 0.296436
0.579839 0.296365
0.579941 0.296293
0.580043 0.296221
0.580145 0.29615
0.580247 0.296078
0.580349 0.296006
0.580451 0.295935
0.580553 0.295863
0.580655 0.295792
0.580757 0.29572
0.580859 0.295649
0.580961 0.295577
0.581063 0.295506
0.581165 0.295434
0.581267 0.295363
0.581369 0.295291
0.581471 0.29522
0.581573 0.295148
0.581675 0.295077
0.581777 0.295006
0.581879 0.294934
0.581981 0.294863
0.582083 0.294792
0.582185 0.29472
0.582288 0.294649
0.58239 0.294578
0.582492 0.294507
0.582594 0.294435
0.582696 0.294364
0.582798 0.294293
0.5829 0.294222
0.583002 0.294151
0.583104 0.294079
0.583206 0.294008
0.583308 0.293937
0.58341 0.293866
0.583512 0.293795
0.583614 0.293724
0.583716 0.293653
0.583818 0.293582
0.58392 0.293511
0.584022 0.29344
0.584124 0.293369
0.584226 0.293298
0.584328 0.293227
0.58443 0.293156
0.584532 0.293085
0.584634 0.293014
0.584736 0.292944
0.584838 0.292873
0.58494 0.292802
0.585042 0.292731
0.585144 0.29266
0.585246 0.292589
0.585348 0.292519
0.58545 0.292448
0.585552 0.292377
0.585655 0.292307
0.585757 0.292236
0.585859 0.292165
0.585961 0.292094
0.586063 0.292024
0.586165 0.291953
0.586267 0.291883
0.586369 0.291812
0.586471 0.291741
0.586573 0.291671
0.586675 0.2916
0.586777 0.29153
0.586879 0.291459
0.586981 0.291389
0.587083 0.291318
0.587185 0.291248
0.587287 0.291177
0.587389 0.291107
0.587491 0.291037
0.587593 0.290966
0.587695 0.290896
0.587797 0.290825
0.587899 0.290755
0.588001 0.290685
0.588103 0.290615
0.588205 0.290544
0.588307 0.290474
0.588409 0.290404
0.588511 0.290333
0.588613 0.290263
0.588715 0.290193
0.588817 0.290123
0.588919 0.290053
0.589022 0.289983
0.589124 0.289912
0.589226 0.289842
0.589328 0.289772
0.58943 0.289702
0.589532 0.289632
0.589634 0.289562
0.589736 0.289492
0.589838 0.289422
0.58994 0.289352
0.590042 0.289282
0.590144 0.289212
0.590246 0.289142
0.590348 0.289072
0.59045 0.289002
0.590552 0.288932
0.590654 0.288862
0.590756 0.288793
0.590858 0.288723
0.59096 0.288653
0.591062 0.288583
0.591164 0.288513
0.591266 0.288444
0.591368 0.288374
0.59147 0.288304
0.591572 0.288234
0.591674 0.288165
0.591776 0.288095
0.591878 0.288025
0.59198 0.287956
0.592082 0.287886
0.592184 0.287816
0.592287 0.287747
0.592389 0.287677
0.592491 0.287607
0.592593 0.287538
0.592695 0.287468
0.592797 0.287399
0.592899 0.287329
0.593001 0.28726
0.593103 0.28719
0.593205 0.287121
0.593307 0.287051
0.593409 0.286982
0.593511 0.286913
0.593613 0.286843
0.593715 0.286774
0.593817 0.286705
0.593919 0.286635
0.594021 0.286566
0.594123 0.286497
0.594225 0.286427
0.594327 0.286358
0.594429 0.286289
0.594531 0.286219
0.594633 0.28615
0.594735 0.286081
0.594837 0.286012
0.594939 0.285943
0.595041 0.285874
0.595143 0.285804
0.595245 0.285735
0.595347 0.285666
0.595449 0.285597
0.595551 0.285528
0.595654 0.285459
0.595756 0.28539
0.595858 0.285321
0.59596 0.285252
0.596062 0.285183
0.596164 0.285114
0.596266 0.285045
0.596368 0.284976
0.59647 0.284907
0.596572 0.284838
0.596674 0.284769
0.596776 0.2847
0.596878 0.284632
0.59698 0.284563
0.597082 0.284494
0.597184 0.284425
0.597286 0.284356
0.597388 0.284288
0.59749 0.284219
0.597592 0.28415
0.597694 0.284081
0.597796 0.284013
0.597898 0.283944
0.598 0.283875
0.598102 0.283807
0.598204 0.283738
0.598306 0.283669
0.598408 0.283601
0.59851 0.283532
0.598612 0.283464
0.598714 0.283395
0.598816 0.283326
0.598918 0.283258
0.599021 0.283189
0.599123 0.283121
0.599225 0.283052
0.599327 0.282984
0.599429 0.282916
0.599531 0.282847
0.599633 0.282779
0.599735 0.28271
0.599837 0.282642
0.599939 0.282574
0.600041 0.282505
0.600143 0.282437
0.600245 0.282369
0.600347 0.2823
0.600449 0.282232
0.600551 0.282164
0.600653 0.282096
0.600755 0.282027
0.600857 0.281959
0.600959 0.281891
0.601061 0.281823
0.601163 0.281755
0.601265 0.281686
0.601367 0.281618
0.601469 0.28155
0.601571 0.281482
0.601673 0.281414
0.601775 0.281346
0.601877 0.281278
0.601979 0.28121
0.602081 0.281142
0.602183 0.281074
0.602285 0.281006
0.602388 0.280938
0.60249 0.28087
0.602592 0.280802
0.602694 0.280734
0.602796 0.280666
0.602898 0.280598
0.603 0.280531
0.603102 0.280463
0.603204 0.280395
0.603306 0.280327
0.603408 0.280259
0.60351 0.280191
0.603612 0.280124
0.603714 0.280056
0.603816 0.279988
0.603918 0.27992
0.60402 0.279853
0.604122 0.279785
0.604224 0.279717
0.604326 0.27965
0.604428 0.279582
0.60453 0.279515
0.604632 0.279447
0.604734 0.279379
0.604836 0.279312
0.604938 0.279244
0.60504 0.279177
0.605142 0.279109
0.605244 0.279042
0.605346 0.278974
0.605448 0.278907
0.60555 0.278839
0.605652 0.278772
0.605755 0.278704
0.605857 0.278637
0.605959 0.27857
0.606061 0.278502
0.606163 0.278435
0.606265 0.278367
0.606367 0.2783
0.606469 0.278233
0.606571 0.278166
0.606673 0.278098
0.606775 0.278031
0.606877 0.277964
0.606979 0.277897
0.607081 0.277829
0.607183 0.277762
0.607285 0.277695
0.607387 0.277628
0.607489 0.277561
0.607591 0.277494
0.607693 0.277426
0.607795 0.277359
0.607897 0.277292
0.607999 0.277225
0.608101 0.277158
0.608203 0.277091
0.608305 0.277024
0.608407 0.276957
0.608509 0.27689
0.608611 0.276823
0.608713 0.276756
0.608815 0.276689
0.608917 0.276622
0.609019 0.276555
0.609122 0.276489
0.609224 0.276422
0.609326 0.276355
0.609428 0.276288
0.60953 0.276221
0.609632 0.276154
0.609734 0.276088
0.609836 0.276021
0.609938 0.275954
0.61004 0.275887
0.610142 0.275821
0.610244 0.275754
0.610346 0.275687
0.610448 0.27562
0.61055 0.275554
0.610652 0.275487
0.610754 0.275421
0.610856 0.275354
0.610958 0.275287
0.61106 0.275221
0.611162 0.275154
0.611264 0.275088
0.611366 0.275021
0.611468 0.274955
0.61157 0.274888
0.611672 0.274822
0.611774 0.274755
0.611876 0.274689
0.611978 0.274622
0.61208 0.274556
0.612182 0.274489
0.612284 0.274423
0.612386 0.274357
0.612489 0.27429
0.612591 0.274224
0.612693 0.274158
0.612795 0.274091
0.612897 0.274025
0.612999 0.273959
0.613101 0.273893
0.613203 0.273826
0.613305 0.27376
0.613407 0.273694
0.613509 0.273628
0.613611 0.273561
0.613713 0.273495
0.613815 0.273429
0.613917 0.273363
0.614019 0.273297
0.614121 0.273231
0.614223 0.273165
0.614325 0.273099
0.614427 0.273033
0.614529 0.272967
0.614631 0.272901
0.614733 0.272835
0.614835 0.272769
0.614937 0.272703
0.615039 0.272637
0.615141 0.272571
0.615243 0.272505
0.615345 0.272439
0.615447 0.272373
0.615549 0.272307
0.615651 0.272241
0.615753 0.272175
0.615856 0.27211
0.615958 0.272044
0.61606 0.271978
0.616162 0.271912
0.616264 0.271846
0.616366 0.271781
0.616468 0.271715
0.61657 0.271649
0.616672 0.271584
0.616774 0.271518
0.616876 0.271452
0.616978 0.271387
0.61708 0.271321
0.617182 0.271255
0.617284 0.27119
0.617386 0.271124
0.617488 0.271059
0.61759 0.270993
0.617692 0.270927
0.617794 0.270862
0.617896 0.270796
0.617998 0.270731
0.6181 0.270665
0.618202 0.2706
0.618304 0.270534
0.618406 0.270469
0.618508 0.270404
0.61861 0.270338
0.618712 0.270273
0.618814 0.270207
0.618916 0.270142
0.619018 0.270077
0.61912 0.270011
0.619223 0.269946
0.619325 0.269881
0.619427 0.269816
0.619529 0.26975
0.619631 0.269685
0.619733 0.26962
0.619835 0.269555
0.619937 0.269489
0.620039 0.269424
0.620141 0.269359
0.620243 0.269294
0.620345 0.269229
0.620447 0.269164
0.620549 0.269099
0.620651 0.269034
0.620753 0.268969
0.620855 0.268903
0.620957 0.268838
0.621059 0.268773
0.621161 0.268708
0.621263 0.268643
0.621365 0.268578
0.621467 0.268513
0.621569 0.268449
0.621671 0.268384
0.621773 0.268319
0.621875 0.268254
0.621977 0.268189
0.622079 0.268124
0.622181 0.268059
0.622283 0.267994
0.622385 0.26793
0.622488 0.267865
0.62259 0.2678
0.622692 0.267735
0.622794 0.26767
0.622896 0.267606
0.622998 0.267541
0.6231 0.267476
0.623202 0.267412
0.623304 0.267347
0.623406 0.267282
0.623508 0.267218
0.62361 0.267153
0.623712 0.267088
0.623814 0.267024
0.623916 0.266959
0.624018 0.266895
0.62412 0.26683
0.624222 0.266766
0.624324 0.266701
0.624426 0.266637
0.624528 0.266572
0.62463 0.266508
0.624732 0.266443
0.624834 0.266379
0.624936 0.266314
0.625038 0.26625
0.62514 0.266185
0.625242 0.266121
0.625344 0.266057
0.625446 0.265992
0.625548 0.265928
0.62565 0.265864
0.625752 0.265799
0.625855 0.265735
0.625957 0.265671
0.626059 0.265607
0.626161 0.265542
0.626263 0.265478
0.626365 0.265414
0.626467 0.26535
0.626569 0.265286
0.626671 0.265221
0.626773 0.265157
0.626875 0.265093
0.626977 0.265029
0.627079 0.264965
0.627181 0.264901
0.627283 0.264837
0.627385 0.264773
0.627487 0.264709
0.627589 0.264645
0.627691 0.264581
0.627793 0.264517
0.627895 0.264453
0.627997 0.264389
0.628099 0.264325
0.628201 0.264261
0.628303 0.264197
0.628405 0.264133
0.628507 0.264069
0.628609 0.264005
0.628711 0.263941
0.628813 0.263878
0.628915 0.263814
0.629017 0.26375
0.629119 0.263686
0.629222 0.263622
0.629324 0.263559
0.629426 0.263495
0.629528 0.263431
0.62963 0.263367
0.629732 0.263304
0.629834 0.26324
0.629936 0.263176
0.630038 0.263113
0.63014 0.263049
0.630242 0.262985
0.630344 0.262922
0.630446 0.262858
0.630548 0.262795
0.63065 0.262731
0.630752 0.262668
0.630854 0.262604
0.630956 0.262541
0.631058 0.262477
0.63116 0.262414
0.631262 0.26235
0.631364 0.262287
0.631466 0.262223
0.631568 0.26216
0.63167 0.262096
0.631772 0.262033
0.631874 0.26197
0.631976 0.261906
0.632078 0.261843
0.63218 0.26178
0.632282 0.261716
0.632384 0.261653
0.632486 0.26159
0.632589 0.261526
0.632691 0.261463
0.632793 0.2614
0.632895 0.261337
0.632997 0.261274
0.633099 0.26121
0.633201 0.261147
0.633303 0.261084
0.633405 0.261021
0.633507 0.260958
0.633609 0.260895
0.633711 0.260832
0.633813 0.260768
0.633915 0.260705
0.634017 0.260642
0.634119 0.260579
0.634221 0.260516
0.634323 0.260453
0.634425 0.26039
0.634527 0.260327
0.634629 0.260264
0.634731 0.260201
0.634833 0.260138
0.634935 0.260076
0.635037 0.260013
0.635139 0.25995
0.635241 0.259887
0.635343 0.259824
0.635445 0.259761
0.635547 0.259698
0.635649 0.259636
0.635751 0.259573
0.635853 0.25951
0.635956 0.259447
0.636058 0.259384
0.63616 0.259322
0.636262 0.259259
0.636364 0.259196
0.636466 0.259134
0.636568 0.259071
0.63667 0.259008
0.636772 0.258946
0.636874 0.258883
0.636976 0.25882
0.637078 0.258758
0.63718 0.258695
0.637282 0.258633
0.637384 0.25857
0.637486 0.258508
0.637588 0.258445
0.63769 0.258383
0.637792 0.25832
0.637894 0.258258
0.637996 0.258195
0.638098 0.258133
0.6382 0.25807
0.638302 0.258008
0.638404 0.257945
0.638506 0.257883
0.638608 0.257821
0.63871 0.257758
0.638812 0.257696
0.638914 0.257634
0.639016 0.257571
0.639118 0.257509
0.63922 0.257447
0.639323 0.257384
0.639425 0.257322
0.639527 0.25726
0.639629 0.257198
0.639731 0.257136
0.639833 0.257073
0.639935 0.257011
0.640037 0.256949
0.640139 0.256887
0.640241 0.256825
0.640343 0.256763
0.640445 0.256701
0.640547 0.256638
0.640649 0.256576
0.640751 0.256514
0.640853 0.256452
0.640955 0.25639
0.641057 0.256328
0.641159 0.256266
0.641261 0.256204
0.641363 0.256142
0.641465 0.25608
0.641567 0.256018
0.641669 0.255957
0.641771 0.255895
0.641873 0.255833
0.641975 0.255771
0.642077 0.255709
0.642179 0.255647
0.642281 0.255585
0.642383 0.255523
0.642485 0.255462
0.642587 0.2554
0.64269 0.255338
0.642792 0.255276
0.642894 0.255215
0.642996 0.255153
0.643098 0.255091
0.6432 0.25503
0.643302 0.254968
0.643404 0.254906
0.643506 0.254845
0.643608 0.254783
0.64371 0.254721
0.643812 0.25466
0.643914 0.254598
0.644016 0.254536
0.644118 0.254475
0.64422 0.254413
0.644322 0.254352
0.644424 0.25429
0.644526 0.254229
0.644628 0.254167
0.64473 0.254106
0.644832 0.254044
0.644934 0.253983
0.645036 0.253922
0.645138 0.25386
0.64524 0.253799
0.645342 0.253737
0.645444 0.253676
0.645546 0.253615
0.645648 0.253553
0.64575 0.253492
0.645852 0.253431
0.645954 0.253369
0.646057 0.253308
0.646159 0.253247
0.646261 0.253186
0.646363 0.253124
0.646465 0.253063
0.646567 0.253002
0.646669 0.252941
0.646771 0.25288
0.646873 0.252818
0.646975 0.252757
0.647077 0.252696
0.647179 0.252635
0.647281 0.252574
0.647383 0.252513
0.647485 0.252452
0.647587 0.252391
0.647689 0.25233
0.647791 0.252269
0.647893 0.252208
0.647995 0.252147
0.648097 0.252086
0.648199 0.252025
0.648301 0.251964
0.648403 0.251903
0.648505 0.251842
0.648607 0.251781
0.648709 0.25172
0.648811 0.251659
0.648913 0.251598
0.649015 0.251537
0.649117 0.251477
0.649219 0.251416
0.649321 0.251355
0.649424 0.251294
0.649526 0.251233
0.649628 0.251173
0.64973 0.251112
0.649832 0.251051
0.649934 0.25099
0.650036 0.25093
0.650138 0.250869
0.65024 0.250808
0.650342 0.250748
0.650444 0.250687
0.650546 0.250626
0.650648 0.250566
0.65075 0.250505
0.650852 0.250445
0.650954 0.250384
0.651056 0.250323
0.651158 0.250263
0.65126 0.250202
0.651362 0.250142
0.651464 0.250081
0.651566 0.250021
0.651668 0.24996
0.65177 0.2499
0.651872 0.24984
0.651974 0.249779
0.652076 0.249719
0.652178 0.249658
0.65228 0.249598
0.652382 0.249538
0.652484 0.249477
0.652586 0.249417
0.652689 0.249357
0.652791 0.249296
0.652893 0.249236
0.652995 0.249176
0.653097 0.249115
0.653199 0.249055
0.653301 0.248995
0.653403 0.248935
0.653505 0.248874
0.653607 0.248814
0.653709 0.248754
0.653811 0.248694
0.653913 0.248634
0.654015 0.248574
0.654117 0.248514
0.654219 0.248453
0.654321 0.248393
0.654423 0.248333
0.654525 0.248273
0.654627 0.248213
0.654729 0.248153
0.654831 0.248093
0.654933 0.248033
0.655035 0.247973
0.655137 0.247913
0.655239 0.247853
0.655341 0.247793
0.655443 0.247733
0.655545 0.247673
0.655647 0.247613
0.655749 0.247554
0.655851 0.247494
0.655953 0.247434
0.656056 0.247374
0.656158 0.247314
0.65626 0.247254
0.656362 0.247195
0.656464 0.247135
0.656566 0.247075
0.656668 0.247015
0.65677 0.246956
0.656872 0.246896
0.656974 0.246836
0.657076 0.246776
0.657178 0.246717
0.65728 0.246657
0.657382 0.246597
0.657484 0.246538
0.657586 0.246478
0.657688 0.246418
0.65779 0.246359
0.657892 0.246299
0.657994 0.24624
0.658096 0.24618
0.658198 0.246121
0.6583 0.246061
0.658402 0.246002
0.658504 0.245942
0.658606 0.245883
0.658708 0.245823
0.65881 0.245764
0.658912 0.245704
0.659014 0.245645
0.659116 0.245585
0.659218 0.245526
0.65932 0.245467
0.659423 0.245407
0.659525 0.245348
0.659627 0.245289
0.659729 0.245229
0.659831 0.24517
0.659933 0.245111
0.660035 0.245051
0.660137 0.244992
0.660239 0.244933
0.660341 0.244874
0.660443 0.244814
0.660545 0.244755
0.660647 0.244696
0.660749 0.244637
0.660851 0.244578
0.660953 0.244518
0.661055 0.244459
0.661157 0.2444
0.661259 0.244341
0.661361 0.244282
0.661463 0.244223
0.661565 0.244164
0.661667 0.244105
0.661769 0.244046
0.661871 0.243987
0.661973 0.243928
0.662075 0.243869
0.662177 0.24381
0.662279 0.243751
0.662381 0.243692
0.662483 0.243633
0.662585 0.243574
0.662687 0.243515
0.66279 0.243456
0.662892 0.243397
0.662994 0.243338
0.663096 0.24328
0.663198 0.243221
0.6633 0.243162
0.663402 0.243103
0.663504 0.243044
0.663606 0.242986
0.663708 0.242927
0.66381 0.242868
0.663912 0.242809
0.664014 0.242751
0.664116 0.242692
0.664218 0.242633
0.66432 0.242574
0.664422 0.242516
0.664524 0.242457
0.664626 0.242398
0.664728 0.24234
0.66483 0.242281
0.664932 0.242223
0.665034 0.242164
0.665136 0.242105
0.665238 0.242047
0.66534 0.241988
0.665442 0.24193
0.665544 0.241871
0.665646 0.241813
0.665748 0.241754
0.66585 0.241696
0.665952 0.241637
0.666054 0.241579
0.666157 0.241521
0.666259 0.241462
0.666361 0.241404
0.666463 0.241345
0.666565 0.241287
0.666667 0.241229
0.666769 0.24117
0.666871 0.241112
0.666973 0.241054
0.667075 0.240995
0.667177 0.240937
0.667279 0.240879
0.667381 0.240821
0.667483 0.240762
0.667585 0.240704
0.667687 0.240646
0.667789 0.240588
0.667891 0.240529
0.667993 0.240471
0.668095 0.240413
0.668197 0.240355
0.668299 0.240297
0.668401 0.240239
0.668503 0.240181
0.668605 0.240123
0.668707 0.240064
0.668809 0.240006
0.668911 0.239948
0.669013 0.23989
0.669115 0.239832
0.669217 0.239774
0.669319 0.239716
0.669421 0.239658
0.669524 0.2396
0.669626 0.239542
0.669728 0.239484
0.66983 0.239427
0.669932 0.239369
0.670034 0.239311
0.670136 0.239253
0.670238 0.239195
0.67034 0.239137
0.670442 0.239079
0.670544 0.239021
0.670646 0.238964
0.670748 0.238906
0.67085 0.238848
0.670952 0.23879
0.671054 0.238733
0.671156 0.238675
0.671258 0.238617
0.67136 0.238559
0.671462 0.238502
0.671564 0.238444
0.671666 0.238386
0.671768 0.238329
0.67187 0.238271
0.671972 0.238213
0.672074 0.238156
0.672176 0.238098
0.672278 0.238041
0.67238 0.237983
0.672482 0.237925
0.672584 0.237868
0.672686 0.23781
0.672788 0.237753
0.672891 0.237695
0.672993 0.237638
0.673095 0.23758
0.673197 0.237523
0.673299 0.237466
0.673401 0.237408
0.673503 0.237351
0.673605 0.237293
0.673707 0.237236
0.673809 0.237179
0.673911 0.237121
0.674013 0.237064
0.674115 0.237006
0.674217 0.236949
0.674319 0.236892
0.674421 0.236835
0.674523 0.236777
0.674625 0.23672
0.674727 0.236663
0.674829 0.236605
0.674931 0.236548
0.675033 0.236491
0.675135 0.236434
0.675237 0.236377
0.675339 0.23632
0.675441 0.236262
0.675543 0.236205
0.675645 0.236148
0.675747 0.236091
0.675849 0.236034
0.675951 0.235977
0.676053 0.23592
0.676155 0.235863
0.676258 0.235806
0.67636 0.235749
0.676462 0.235692
0.676564 0.235635
0.676666 0.235578
0.676768 0.235521
0.67687 0.235464
0.676972 0.235407
0.677074 0.23535
0.677176 0.235293
0.677278 0.235236
0.67738 0.235179
0.677482 0.235122
0.677584 0.235065
0.677686 0.235008
0.677788 0.234952
0.67789 0.234895
0.677992 0.234838
0.678094 0.234781
0.678196 0.234724
0.678298 0.234668
0.6784 0.234611
0.678502 0.234554
0.678604 0.234497
0.678706 0.234441
0.678808 0.234384
0.67891 0.234327
0.679012 0.234271
0.679114 0.234214
0.679216 0.234157
0.679318 0.234101
0.67942 0.234044
0.679522 0.233987
0.679625 0.233931
0.679727 0.233874
0.679829 0.233818
0.679931 0.233761
0.680033 0.233705
0.680135 0.233648
0.680237 0.233592
0.680339 0.233535
0.680441 0.233479
0.680543 0.233422
0.680645 0.233366
0.680747 0.233309
0.680849 0.233253
0.680951 0.233196
0.681053 0.23314
0.681155 0.233084
0.681257 0.233027
0.681359 0.232971
0.681461 0.232915
0.681563 0.232858
0.681665 0.232802
0.681767 0.232746
0.681869 0.232689
0.681971 0.232633
0.682073 0.232577
0.682175 0.23252
0.682277 0.232464
0.682379 0.232408
0.682481 0.232352
0.682583 0.232296
0.682685 0.232239
0.682787 0.232183
0.68289 0.232127
0.682992 0.232071
0.683094 0.232015
0.683196 0.231959
0.683298 0.231903
0.6834 0.231847
0.683502 0.23179
0.683604 0.231734
0.683706 0.231678
0.683808 0.231622
0.68391 0.231566
0.684012 0.23151
0.684114 0.231454
0.684216 0.231398
0.684318 0.231342
0.68442 0.231286
0.684522 0.23123
0.684624 0.231175
0.684726 0.231119
0.684828 0.231063
0.68493 0.231007
0.685032 0.230951
0.685134 0.230895
0.685236 0.230839
0.685338 0.230783
0.68544 0.230728
0.685542 0.230672
0.685644 0.230616
0.685746 0.23056
0.685848 0.230504
0.68595 0.230449
0.686052 0.230393
0.686154 0.230337
0.686257 0.230282
0.686359 0.230226
0.686461 0.23017
0.686563 0.230115
0.686665 0.230059
0.686767 0.230003
0.686869 0.229948
0.686971 0.229892
0.687073 0.229836
0.687175 0.229781
0.687277 0.229725
0.687379 0.22967
0.687481 0.229614
0.687583 0.229559
0.687685 0.229503
0.687787 0.229448
0.687889 0.229392
0.687991 0.229337
0.688093 0.229281
0.688195 0.229226
0.688297 0.22917
0.688399 0.229115
0.688501 0.229059
0.688603 0.229004
0.688705 0.228949
0.688807 0.228893
0.688909 0.228838
0.689011 0.228783
0.689113 0.228727
0.689215 0.228672
0.689317 0.228617
0.689419 0.228561
0.689521 0.228506
0.689624 0.228451
0.689726 0.228395
0.689828 0.22834
0.68993 0.228285
0.690032 0.22823
0.690134 0.228175
0.690236 0.228119
0.690338 0.228064
0.69044 0.228009
0.690542 0.227954
0.690644 0.227899
0.690746 0.227844
0.690848 0.227789
0.69095 0.227733
0.691052 0.227678
0.691154 0.227623
0.691256 0.227568
0.691358 0.227513
0.69146 0.227458
0.691562 0.227403
0.691664 0.227348
0.691766 0.227293
0.691868 0.227238
0.69197 0.227183
0.692072 0.227128
0.692174 0.227073
0.692276 0.227018
0.692378 0.226964
0.69248 0.226909
0.692582 0.226854
0.692684 0.226799
0.692786 0.226744
0.692888 0.226689
0.692991 0.226634
0.693093 0.22658
0.693195 0.226525
0.693297 0.22647
0.693399 0.226415
0.693501 0.22636
0.693603 0.226306
0.693705 0.226251
0.693807 0.226196
0.693909 0.226142
0.694011 0.226087
0.694113 0.226032
0.694215 0.225978
0.694317 0.225923
0.694419 0.225868
0.694521 0.225814
0.694623 0.225759
0.694725 0.225704
0.694827 0.22565
0.694929 0.225595
0.695031 0.225541
0.695133 0.225486
0.695235 0.225432
0.695337 0.225377
0.695439 0.225323
0.695541 0.225268
0.695643 0.225214
0.695745 0.225159
0.695847 0.225105
0.695949 0.22505
0.696051 0.224996
0.696153 0.224941
0.696255 0.224887
0.696358 0.224833
0.69646 0.224778
0.696562 0.224724
0.696664 0.224669
0.696766 0.224615
0.696868 0.224561
0.69697 0.224506
0.697072 0.224452
0.697174 0.224398
0.697276 0.224344
0.697378 0.224289
0.69748 0.224235
0.697582 0.224181
0.697684 0.224127
0.697786 0.224072
0.697888 0.224018
0.69799 0.223964
0.698092 0.22391
0.698194 0.223856
0.698296 0.223802
0.698398 0.223747
0.6985 0.223693
0.698602 0.223639
0.698704 0.223585
0.698806 0.223531
0.698908 0.223477
0.69901 0.223423
0.699112 0.223369
0.699214 0.223315
0.699316 0.223261
0.699418 0.223207
0.69952 0.223153
0.699622 0.223099
0.699725 0.223045
0.699827 0.222991
0.699929 0.222937
0.700031 0.222883
0.700133 0.222829
0.700235 0.222775
0.700337 0.222722
0.700439 0.222668
0.700541 0.222614
0.700643 0.22256
0.700745 0.222506
0.700847 0.222452
0.700949 0.222399
0.701051 0.222345
0.701153 0.222291
0.701255 0.222237
0.701357 0.222183
0.701459 0.22213
0.701561 0.222076
0.701663 0.222022
0.701765 0.221969
0.701867 0.221915
0.701969 0.221861
0.702071 0.221808
0.702173 0.221754
0.702275 0.2217
0.702377 0.221647
0.702479 0.221593
0.702581 0.221539
0.702683 0.221486
0.702785 0.221432
0.702887 0.221379
0.702989 0.221325
0.703092 0.221272
0.703194 0.221218
0.703296 0.221165
0.703398 0.221111
0.7035 0.221058
0.703602 0.221004
0.703704 0.220951
0.703806 0.220897
0.703908 0.220844
0.70401 0.220791
0.704112 0.220737
0.704214 0.220684
0.704316 0.22063
0.704418 0.220577
0.70452 0.220524
0.704622 0.22047
0.704724 0.220417
0.704826 0.220364
0.704928 0.22031
